site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 2 17 9 0 0 -999 -9 -9 -9 -9 -9 114.77 3.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 10 0 0 -999 -9 -9 -9 -9 -9 115.84 3.62 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 11 0 0 -999 -9 -9 -9 -9 -9 115.44 3.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 12 0 0 -999 -9 -9 -9 -9 -9 114.88 3.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 13 0 0 -999 -9 -9 -9 -9 -9 115.3 2.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 14 0 0 -999 -9 -9 -9 -9 -9 117.83 3.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 15 0 0 -999 -9 -9 -9 -9 -9 116.27 3.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 16 0 0 -999 -9 -9 -9 -9 -9 112.93 4.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 17 0 0 -999 -9 -9 -9 -9 -9 111.14 4.74 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 18 0 0 -999 -9 -9 -9 -9 -9 112.12 3.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 19 0 0 -999 -9 -9 -9 -9 -9 112.34 2.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 20 0 0 -999 -9 -9 -9 -9 -9 119.79 7.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 21 0 0 -999 -9 -9 -9 -9 -9 118.05 5.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 22 0 0 -999 -9 -9 -9 -9 -9 111.07 3.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 17 23 0 0 -999 -9 -9 -9 -9 -9 110.58 3.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 0 0 0 -999 -9 -9 -9 -9 -9 115.67 6.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 1 0 0 -999 -9 -9 -9 -9 -9 109.18 3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 2 0 0 -999 -9 -9 -9 -9 -9 105.74 2.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 3 0 0 -999 -9 -9 -9 -9 -9 107.81 3.7 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 4 0 0 -999 -9 -9 -9 -9 -9 109.46 3.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 5 0 0 -999 -9 -9 -9 -9 -9 108.71 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 6 0 0 -999 -9 -9 -9 -9 -9 108.73 3.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 7 0 0 -999 -9 -9 -9 -9 -9 111.2 3.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 8 0 0 -999 -9 -9 -9 -9 -9 112.51 3.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 9 0 0 -999 -9 -9 -9 -9 -9 115.84 3.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 10 0 0 -999 -9 -9 -9 -9 -9 118.05 3.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 11 0 0 -999 -9 -9 -9 -9 -9 117.58 3.7 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 12 0 0 -999 -9 -9 -9 -9 -9 116.3 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 13 0 0 -999 -9 -9 -9 -9 -9 118.56 3.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 14 0 0 -999 -9 -9 -9 -9 -9 118.65 3.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 15 0 0 -999 -9 -9 -9 -9 -9 117.29 2.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 16 0 0 -999 -9 -9 -9 -9 -9 115.51 3.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 17 0 0 -999 -9 -9 -9 -9 -9 115.52 2.78 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 18 0 0 -999 -9 -9 -9 -9 -9 114.52 2.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 19 0 0 -999 -9 -9 -9 -9 -9 115.15 3.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 20 0 0 -999 -9 -9 -9 -9 -9 113.73 3.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 21 0 0 -999 -9 -9 -9 -9 -9 115.44 3.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 22 0 0 -999 -9 -9 -9 -9 -9 115.97 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 18 23 0 0 -999 -9 -9 -9 -9 -9 115.94 3.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 0 0 0 -999 -9 -9 -9 -9 -9 115.45 3.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 1 0 0 -999 -9 -9 -9 -9 -9 115.01 3.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 2 0 0 -999 -9 -9 -9 -9 -9 115.66 2.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 3 0 0 -999 -9 -9 -9 -9 -9 109.63 3.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 4 0 0 -999 -9 -9 -9 -9 -9 107.59 3.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 5 0 0 -999 -9 -9 -9 -9 -9 107.22 3.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 6 0 0 -999 -9 -9 -9 -9 -9 106.25 3.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 7 0 0 -999 -9 -9 -9 -9 -9 107.45 3.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 8 0 0 -999 -9 -9 -9 -9 -9 106.54 2.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 9 0 0 -999 -9 -9 -9 -9 -9 110.16 3.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 10 0 0 -999 -9 -9 -9 -9 -9 113.54 3.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 11 0 0 -999 -9 -9 -9 -9 -9 114.65 3.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 12 0 0 -999 -9 -9 -9 -9 -9 112.59 3.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 13 0 0 -999 -9 -9 -9 -9 -9 112.32 3.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 14 0 0 -999 -9 -9 -9 -9 -9 111.96 3.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 15 0 0 -999 -9 -9 -9 -9 -9 111.78 2.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 16 0 0 -999 -9 -9 -9 -9 -9 108.2 3.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 17 0 0 -999 -9 -9 -9 -9 -9 109.85 3.73 47 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 18 0 0 -999 -9 -9 -9 -9 -9 108.05 3.19 52 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 19 0 0 -999 -9 -9 -9 -9 -9 110.45 6.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 20 0 0 -999 -9 -9 -9 -9 -9 112.31 3.6 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 21 0 0 -999 -9 -9 -9 -9 -9 109.13 3.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 22 0 0 -999 -9 -9 -9 -9 -9 105.49 3.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 19 23 0 0 -999 -9 -9 -9 -9 -9 104.54 3.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 0 0 0 -999 -9 -9 -9 -9 -9 101.75 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 1 0 0 -999 -9 -9 -9 -9 -9 102.9 3.1 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 2 0 0 -999 -9 -9 -9 -9 -9 108.19 3.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 3 0 0 -999 -9 -9 -9 -9 -9 109.51 3.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 4 0 0 -999 -9 -9 -9 -9 -9 110.24 3.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 5 0 0 -999 -9 -9 -9 -9 -9 109.33 3.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 6 0 0 -999 -9 -9 -9 -9 -9 110.19 3.06 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 7 0 0 -999 -9 -9 -9 -9 -9 109.35 2.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 8 0 0 -999 -9 -9 -9 -9 -9 106.8 3.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 9 0 0 -999 -9 -9 -9 -9 -9 107.96 4.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 10 0 0 -999 -9 -9 -9 -9 -9 114.4 3.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 11 0 0 -999 -9 -9 -9 -9 -9 116.41 2.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 12 0 0 -999 -9 -9 -9 -9 -9 118.6 2.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 13 0 0 -999 -9 -9 -9 -9 -9 116.26 3.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 14 0 0 -999 -9 -9 -9 -9 -9 116.25 2.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 15 0 0 -999 -9 -9 -9 -9 -9 115.17 3.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 16 0 0 -999 -9 -9 -9 -9 -9 114.57 3.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 17 0 0 -999 -9 -9 -9 -9 -9 108.28 6.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 18 0 0 -999 -9 -9 -9 -9 -9 100.83 3.27 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 19 0 0 -999 -9 -9 -9 -9 -9 103.59 3.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 20 0 0 -999 -9 -9 -9 -9 -9 106.55 3.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 21 0 0 -999 -9 -9 -9 -9 -9 104.87 3.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 22 0 0 -999 -9 -9 -9 -9 -9 106.15 2.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 20 23 0 0 -999 -9 -9 -9 -9 -9 106.67 3.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 0 0 0 -999 -9 -9 -9 -9 -9 103.77 3.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 1 0 0 -999 -9 -9 -9 -9 -9 103.85 3.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 2 0 0 -999 -9 -9 -9 -9 -9 103.96 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 3 0 0 -999 -9 -9 -9 -9 -9 109.06 3.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 4 0 0 -999 -9 -9 -9 -9 -9 107.83 4.93 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 5 0 0 -999 -9 -9 -9 -9 -9 112.51 3.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 6 0 0 -999 -9 -9 -9 -9 -9 111.36 2.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 7 0 0 -999 -9 -9 -9 -9 -9 110.59 3.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 8 0 0 -999 -9 -9 -9 -9 -9 148.5 46.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 9 0 0 -999 -9 -9 -9 -9 -9 143.1 19.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 10 0 0 -999 -9 -9 -9 -9 -9 146.56 40.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 11 0 0 -999 -9 -9 -9 -9 -9 118.4 2.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 12 0 0 -999 -9 -9 -9 -9 -9 115.74 3.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 13 0 0 -999 -9 -9 -9 -9 -9 137.23 11.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 14 0 0 -999 -9 -9 -9 -9 -9 118.89 4.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 15 0 0 -999 -9 -9 -9 -9 -9 125.85 5.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 16 0 0 -999 -9 -9 -9 -9 -9 118.18 3.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 17 0 0 -999 -9 -9 -9 -9 -9 117.99 3.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 18 0 0 -999 -9 -9 -9 -9 -9 120.29 3.86 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 19 0 0 -999 -9 -9 -9 -9 -9 113.79 3.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 20 0 0 -999 -9 -9 -9 -9 -9 115.96 3.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 21 0 0 -999 -9 -9 -9 -9 -9 115.38 4.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 22 0 0 -999 -9 -9 -9 -9 -9 115.3 4.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 21 23 0 0 -999 -9 -9 -9 -9 -9 122.62 3.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 0 0 0 -999 -9 -9 -9 -9 -9 116.98 4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 1 0 0 -999 -9 -9 -9 -9 -9 113.77 3.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 2 0 0 -999 -9 -9 -9 -9 -9 111.83 3.49 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 3 0 0 -999 -9 -9 -9 -9 -9 111.64 3.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 4 0 0 -999 -9 -9 -9 -9 -9 112.25 3.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 5 0 0 -999 -9 -9 -9 -9 -9 109.92 4.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 6 0 0 -999 -9 -9 -9 -9 -9 111.09 4.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 7 0 0 -999 -9 -9 -9 -9 -9 111.27 3.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 8 0 0 -999 -9 -9 -9 -9 -9 110.67 2.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 9 0 0 -999 -9 -9 -9 -9 -9 114.04 2.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 10 0 0 -999 -9 -9 -9 -9 -9 114.64 3.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 11 0 0 -999 -9 -9 -9 -9 -9 114.05 2.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 12 0 0 -999 -9 -9 -9 -9 -9 114.62 2.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 13 0 0 -999 -9 -9 -9 -9 -9 113.26 2.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 14 0 0 -999 -9 -9 -9 -9 -9 114.19 2.8 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 15 0 0 -999 -9 -9 -9 -9 -9 112.16 2.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 16 0 0 -999 -9 -9 -9 -9 -9 111.48 2.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 17 0 0 -999 -9 -9 -9 -9 -9 110.47 3.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 18 0 0 -999 -9 -9 -9 -9 -9 108.12 3.4 47 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 19 0 0 -999 -9 -9 -9 -9 -9 109.67 2.26 52 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 20 0 0 -999 -9 -9 -9 -9 -9 111.16 4.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 21 0 0 -999 -9 -9 -9 -9 -9 113.37 4.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 22 0 0 -999 -9 -9 -9 -9 -9 114.07 3.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 22 23 0 0 -999 -9 -9 -9 -9 -9 114.27 3.73 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 0 0 0 -999 -9 -9 -9 -9 -9 111.96 3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 1 0 0 -999 -9 -9 -9 -9 -9 110.74 3.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 2 0 0 -999 -9 -9 -9 -9 -9 110.1 3.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 3 0 0 -999 -9 -9 -9 -9 -9 109.82 3.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 4 0 0 -999 -9 -9 -9 -9 -9 110.92 3.03 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 5 0 0 -999 -9 -9 -9 -9 -9 110.6 2.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 6 0 0 -999 -9 -9 -9 -9 -9 110 3.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 7 0 0 -999 -9 -9 -9 -9 -9 110.83 3.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 8 0 0 -999 -9 -9 -9 -9 -9 112.87 3.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 9 0 0 -999 -9 -9 -9 -9 -9 113.33 2.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 10 0 0 -999 -9 -9 -9 -9 -9 116.25 3.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 11 0 0 -999 -9 -9 -9 -9 -9 117.34 3.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 12 0 0 -999 -9 -9 -9 -9 -9 113.27 3.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 13 0 0 -999 -9 -9 -9 -9 -9 109.84 2.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 14 0 0 -999 -9 -9 -9 -9 -9 108.13 3.57 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 15 0 0 -999 -9 -9 -9 -9 -9 105.13 3.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 16 0 0 -999 -9 -9 -9 -9 -9 104 3.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 17 0 0 -999 -9 -9 -9 -9 -9 105.73 3.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 18 0 0 -999 -9 -9 -9 -9 -9 108.49 3.54 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 19 0 0 -999 -9 -9 -9 -9 -9 108.08 3.26 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 20 0 0 -999 -9 -9 -9 -9 -9 107.82 3.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 21 0 0 -999 -9 -9 -9 -9 -9 109.97 3.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 22 0 0 -999 -9 -9 -9 -9 -9 108.66 4.09 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 23 23 0 0 -999 -9 -9 -9 -9 -9 109.56 3.48 55 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 24 0 0 0 -999 -9 -9 -9 -9 -9 112.64 3.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 24 1 0 0 -999 -9 -9 -9 -9 -9 109.78 3.01 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 2 24 2 0 0 -999 -9 -9 -9 -9 -9 111.25 3.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
