TIME,HOUR,MINUTE,SECOND,OZONE,TEMPERATURE,HUMIDITY,DEWPOINT,PRESSURE,WIND_DIR,W_SPEED,"TOTAL RAD",DIFFUSE_RAD,"DIRECT RAD",,,,
0.914571759259259,21,56,59,46.3,5.7,51,-3.5,659.7,191,7,0,0,0,21,58,0,1
0.915266203703704,21,57,59,47.5,5.8,50,-3.6,659.7,194,8,0,0,0,21,59,0,1
0.915960648148148,21,58,59,48,5.9,49,-3.8,659.7,194,7,0,0,0,22,0,0,1
0.916655092592593,21,59,59,49.2,6.1,49,-3.8,659.7,200,8,0,0,0,22,1,0,1
0.917349537037037,22,0,59,50.5,6.1,50,-3.8,659.7,209,7,0,0,0,22,2,0,1
0.918043981481481,22,1,59,46.2,6.2,49,-3.4,659.7,204,7,0,0,0,22,3,0,1
0.918738425925926,22,2,59,46.9,6.2,48,-3.8,659.7,209,6,0,0,0,22,4,0,1
0.91943287037037,22,3,59,50.8,6.3,49,-3.8,659.6,212,6,0,0,0,22,5,0,1
0.920127314814815,22,4,59,50.3,6.3,49,-3.6,659.6,215,6,0,0,0,22,6,0,1
0.920821759259259,22,5,59,52,6.3,51,-3.6,659.6,210,5,0,0,0,22,7,0,1
0.921516203703704,22,6,59,46.4,6.3,51,-3,659.6,210,5,0,0,0,22,8,0,1
0.922210648148148,22,7,59,47.5,6.2,51,-3.1,659.6,218,6,0,0,0,22,9,0,1
0.922905092592593,22,8,59,49.7,6.4,51,-3.2,659.6,217,7,0,0,0,22,10,0,1
0.923599537037037,22,9,59,47.5,6.3,50,-3.1,659.6,213,6,0,0,0,22,11,0,1
0.924293981481481,22,10,59,50.8,6.5,50,-3.4,659.6,221,5,0,0,0,22,12,0,1
0.924988425925926,22,11,59,50.4,6.5,51,-3.2,659.6,217,7,0,0,0,22,13,0,1
0.92568287037037,22,12,59,49.3,6.4,52,-2.9,659.6,209,6,0,0,0,22,14,0,1
0.926377314814815,22,13,59,47.7,6.4,52,-2.7,659.6,210,6,0,0,0,22,15,0,1
0.927071759259259,22,14,59,47.4,6.5,51,-2.7,659.6,214,6,0,0,0,22,16,0,1
0.927766203703704,22,15,59,51.8,6.6,52,-2.7,659.6,208,7,0,0,0,22,17,0,1
0.928460648148148,22,16,59,48,6.6,52,-2.7,659.5,206,6,0,0,0,22,18,0,1
0.929155092592593,22,17,59,45.5,6.5,52,-2.6,659.5,201,5,0,0,0,22,19,0,1
0.929849537037037,22,18,59,46.2,6.3,53,-2.5,659.5,190,4,0,0,0,22,20,0,1
0.930543981481481,22,19,59,43,6.1,53,-2.5,659.5,163,4,0,0,0,22,21,0,1
0.931238425925926,22,20,59,47.3,6.1,53,-2.9,659.5,180,4,0,0,0,22,22,0,1
0.93193287037037,22,21,59,47.6,6.1,55,-2.8,659.5,155,4,0,0,0,22,23,0,1
0.932627314814815,22,22,59,44.8,5.8,55,-2.4,659.5,154,3,0,0,0,22,24,0,1
0.933321759259259,22,23,59,52.3,5.9,57,-2.3,659.5,140,4,0,0,0,22,25,0,1
0.934016203703704,22,24,59,48.6,5.8,58,-2,659.5,136,4,0,0,0,22,26,0,1
0.934710648148148,22,25,59,42.2,5.9,57,-1.8,659.5,135,4,0,0,0,22,27,0,1
0.935405092592593,22,26,59,59.7,6,62,-1.8,659.5,127,5,0,0,0,22,28,0,1
0.936099537037037,22,27,59,50.7,6,63,-0.7,659.5,125,5,0,0,0,22,29,0,1
0.936793981481482,22,28,59,45.8,5.6,65,-0.5,659.5,116,5,0,0,0,22,30,0,1
0.937488425925926,22,29,59,45.6,5.4,66,-0.5,659.5,117,4,0,0,0,22,31,0,1
0.93818287037037,22,30,59,45.5,5.7,65,-0.5,659.5,118,4,0,0,0,22,32,0,1
0.938877314814815,22,31,59,45.8,5.8,65,-0.4,659.4,117,5,0,0,0,22,33,0,1
0.939571759259259,22,32,59,45.6,5.8,65,-0.3,659.4,113,5,0,0,0,22,34,0,1
0.940266203703704,22,33,59,45.4,5.6,66,-0.3,659.4,112,4,0,0,0,22,35,0,1
0.940960648148148,22,34,59,46.2,5.5,66,-0.3,659.4,110,5,0,0,0,22,36,0,1
0.941655092592593,22,35,59,45.9,5.4,67,-0.3,659.4,91,5,0,0,0,22,37,0,1
0.942349537037037,22,36,59,45.6,5.5,66,-0.3,659.4,89,3,0,0,0,22,38,0,1
0.943043981481481,22,37,59,46.1,6,64,-0.2,659.4,108,2,0,0,0,22,39,0,1
0.943738425925926,22,38,59,45.2,6.1,64,-0.2,659.4,92,2,0,0,0,22,40,0,1
0.94443287037037,22,39,59,44.9,5.9,65,-0.2,659.4,100,3,0,0,0,22,41,0,1
0.945127314814815,22,40,59,44.7,5.8,65,-0.2,659.4,88,4,0,0,0,22,42,0,1
0.945821759259259,22,41,59,42.3,5.7,65,-0.2,659.4,44,4,0,0,0,22,43,0,1
0.946516203703704,22,42,59,41.9,5.7,65,-0.3,659.4,34,0,0,0,0,22,44,0,1
0.947210648148148,22,43,59,44,6,63,-0.4,659.4,38,0,0,0,0,22,45,0,1
0.947905092592593,22,44,59,44.9,6.3,62,-0.6,659.4,26,0,0,0,0,22,46,0,1
0.948599537037037,22,45,59,46.4,6.5,61,-0.5,659.4,64,0,0,0,0,22,47,0,1
0.949293981481481,22,46,59,44.1,6.6,61,-0.4,659.3,51,0,0,0,0,22,48,0,1
0.949988425925926,22,47,59,44.9,6.6,61,-0.4,659.3,42,0,0,0,0,22,49,0,1
0.95068287037037,22,48,59,44,6.4,62,-0.4,659.3,92,0,0,0,0,22,50,0,1
0.951377314814815,22,49,59,43.2,6.3,62,-0.4,659.3,92,0,0,0,0,22,51,0,1
0.952071759259259,22,50,59,43.8,6.2,62,-0.4,659.3,138,0,0,0,0,22,52,0,1
0.952766203703704,22,51,59,44.1,6.2,62,-0.4,659.3,358,0,0,0,0,22,53,0,1
0.953460648148148,22,52,59,44.2,6.1,63,-0.5,659.3,347,0,0,0,0,22,54,0,1
0.954155092592593,22,53,59,43.6,6.2,62,-0.5,659.3,269,0,0,0,0,22,55,0,1
0.954849537037037,22,54,59,43.9,6.2,62,-0.5,659.3,349,0,0,0,0,22,56,1,1
0.955543981481481,22,55,59,44.8,6.3,62,-0.5,659.3,278,0,0,0,0,22,57,0,1
0.956238425925926,22,56,59,42.7,6.2,62,-0.6,659.3,266,0,0,0,0,22,58,0,1
0.95693287037037,22,57,59,40.3,6,61,-0.7,659.3,251,0,0,0,0,22,59,1,1
0.957627314814815,22,58,59,43.5,6,60,-0.9,659.3,234,0,0,0,0,23,0,1,1
0.958321759259259,22,59,59,45,6,60,-1.1,659.3,230,0,0,0,0,23,1,1,1
0.959016203703704,23,0,59,45.6,6.1,60,-1.1,659.3,249,1,0,0,0,23,2,0,1
0.959710648148148,23,1,59,53,6,62,-1.1,659.3,269,3,0,0,0,23,3,0,1
0.960405092592593,23,2,59,50.5,6,66,-0.5,659.3,255,0,0,0,0,23,4,0,1
0.961099537037037,23,3,59,44.4,5.9,67,0.2,659.3,240,0,0,0,0,23,5,0,1
0.961793981481481,23,4,59,43.3,5.9,66,0.2,659.3,213,2,0,0,0,23,6,0,1
0.962488425925926,23,5,59,43.8,5.9,65,0,659.3,203,3,0,0,0,23,7,0,1
0.96318287037037,23,6,59,41.2,5.8,64,-0.2,659.3,196,3,0,0,0,23,8,0,1
0.963877314814815,23,7,59,42.5,5.7,64,-0.5,659.3,197,3,0,0,0,23,9,0,1
0.964571759259259,23,8,59,43.7,5.6,64,-0.6,659.3,206,3,0,0,0,23,10,0,1
0.965266203703704,23,9,59,40.8,5.6,63,-0.8,659.3,204,3,0,0,0,23,11,0,1
0.965960648148148,23,10,59,43.1,5.7,62,-0.9,659.3,198,3,0,0,0,23,12,0,1
0.966655092592593,23,11,59,43.6,5.8,61,-1,659.3,199,3,0,0,0,23,13,0,1
0.967349537037037,23,12,59,43.1,6,60,-1.1,659.3,185,3,0,0,0,23,14,0,1
0.968043981481482,23,13,59,47.7,6.1,59,-1.3,659.3,175,2,0,0,0,23,15,0,1
0.968738425925926,23,14,59,42.3,6.2,58,-1.3,659.3,202,2,0,0,0,23,16,0,1
0.96943287037037,23,15,59,46.7,6.3,58,-1.4,659.3,189,2,0,0,0,23,17,0,1
0.970127314814815,23,16,59,46.6,6.2,58,-1.4,659.3,193,1,0,0,0,23,18,0,1
0.970821759259259,23,17,59,45.5,6.1,59,-1.4,659.3,198,0,0,0,0,23,19,0,1
0.971516203703704,23,18,59,43.5,6,59,-1.4,659.3,203,1,0,0,0,23,20,0,1
0.972210648148148,23,19,59,44.6,5.9,59,-1.4,659.2,216,1,0,0,0,23,21,0,1
0.972905092592593,23,20,59,48.4,5.9,59,-1.5,659.2,237,0,0,0,0,23,22,0,1
0.973599537037037,23,21,59,45.7,5.9,59,-1.4,659.2,229,2,0,0,0,23,23,0,1
0.974293981481481,23,22,59,46.7,5.7,60,-1.4,659.2,236,1,0,0,0,23,24,0,1
0.974988425925926,23,23,59,45.4,5.5,61,-1.4,659.2,241,2,0,0,0,23,25,0,1
0.97568287037037,23,24,59,45,5.4,61,-1.4,659.2,224,3,0,0,0,23,26,0,1
0.976377314814815,23,25,59,46.7,5.4,61,-1.4,659.2,231,4,0,0,0,23,27,0,1
0.977071759259259,23,26,59,47.6,5.5,61,-1.5,659.3,225,4,0,0,0,23,28,0,1
0.977766203703704,23,27,59,48.6,5.6,61,-1.4,659.3,230,5,0,0,0,23,29,0,1
0.978460648148148,23,28,59,48.6,5.7,62,-1.2,659.2,231,8,0,0,0,23,30,0,1
0.979155092592593,23,29,59,47.7,5.7,63,-1,659.2,227,8,0,0,0,23,31,0,1
0.979849537037037,23,30,59,46.8,5.7,63,-0.8,659.2,213,6,0,0,0,23,32,0,1
0.980543981481481,23,31,59,45,5.8,63,-0.8,659.2,218,6,0,0,0,23,33,0,1
0.981238425925926,23,32,59,47.8,5.9,63,-0.8,659.2,219,7,0,0,0,23,34,0,1
0.98193287037037,23,33,59,46.4,6,63,-0.6,659.2,211,7,0,0,0,23,35,0,1
0.982627314814815,23,34,59,43.4,6,62,-0.6,659.2,204,7,0,0,0,23,36,0,1
0.983321759259259,23,35,59,49.9,6,64,-0.6,659.2,212,7,0,0,0,23,37,0,1
0.984016203703704,23,36,59,49.4,5.9,65,-0.3,659.2,205,7,0,0,0,23,38,0,1
0.984710648148148,23,37,59,45.1,6,65,-0.1,659.2,208,6,0,0,0,23,39,0,1
0.985405092592593,23,38,59,45.8,6,65,-0.2,659.3,213,6,0,0,0,23,40,0,1
0.986099537037037,23,39,59,44.7,6,65,0,659.2,206,6,0,0,0,23,41,0,1
0.986793981481481,23,40,59,44.6,6,65,0,659.2,206,6,0,0,0,23,42,0,1
0.987488425925926,23,41,59,49.1,6,65,-0.1,659.2,201,6,0,0,0,23,43,0,1
0.98818287037037,23,42,59,42.6,6,65,0,659.2,198,6,0,0,0,23,44,0,1
0.988877314814815,23,43,59,47.7,6,65,-0.1,659.2,199,6,0,0,0,23,45,0,1
0.989571759259259,23,44,59,48.9,6,66,0,659.2,203,7,0,0,0,23,46,0,1
0.990266203703704,23,45,59,43.7,5.9,68,0.2,659.2,214,7,0,0,0,23,47,1,1
0.990960648148148,23,46,59,47.2,5.9,68,0.4,659.2,200,6,0,0,0,23,48,1,1
0.991655092592593,23,47,59,44,5.8,67,0.4,659.2,200,5,0,0,0,23,49,1,1
0.992349537037037,23,48,59,44.9,5.8,68,0.1,659.2,216,6,0,0,0,23,50,1,1
0.993043981481481,23,49,59,40.4,5.6,67,0.3,659.2,207,6,0,0,0,23,51,0,1
0.993738425925926,23,50,59,42.5,5.6,66,0,659.2,210,6,0,0,0,23,52,0,1
0.99443287037037,23,51,59,40,5.7,64,-0.4,659.2,199,6,0,0,0,23,53,0,1
0.995127314814815,23,52,59,44,5.7,63,-0.6,659.2,201,6,0,0,0,23,54,0,1
0.995821759259259,23,53,59,46.8,5.7,65,-0.6,659.2,207,7,0,0,0,23,55,0,1
0.996516203703704,23,54,59,46,5.6,66,-0.4,659.2,208,6,0,0,0,23,56,0,1
0.997210648148148,23,55,59,44.5,5.6,67,-0.2,659.2,206,6,0,0,0,23,57,0,1
0.997905092592593,23,56,59,47.8,5.5,68,0,659.2,210,6,0,0,0,23,58,0,1
0.998599537037037,23,57,59,45.6,5.4,68,0.1,659.2,210,6,0,0,0,23,59,0,1
0.999293981481482,23,58,59,44.4,5.4,69,0,659.2,203,7,0,0,0,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,
